enrichment	expression
-2.78361447208044	1
-1.6846318762094117	2.321928094887362
-2.0048299707080957	2.807354922057604
-2.2153565328379274	4.643856189774724
-1.8154867761548392	0
-2.137100731964475	1
-2.9957795902964572	-3.321928094887362
-2.4646075049156977	-3.321928094887362
-1.2209952932034764	1.584962500721156
1.1366914322134458	3.169925001442312
-3.422151245523162	-3.321928094887362
-2.337734225631372	3.169925001442312
-0.49938200644089803	4.459431618637297
-2.835551777403485	-1.7369655941662063
-2.202521542733674	8.857980995127573
-1.123228074058101	6.857980995127572
-3.177884581980363	1.584962500721156
-3.5527274871899084	5.20945336562895
-3.725324000559201	3.169925001442312
-0.1259597260641916	1
-1.8640279804480433	5
-0.8474937792835057	3
-2.8797989862566715	1
-2.147551469617401	4.392317422778761
-1.3403944578802163	7.312882955284356
-3.721725454880035	0
-1.8128479507085964	4.906890595608519
-4.050589577315236	2.584962500721156
1.4364894331460785	3.4594316186372973
-1.5191565626890755	2
-3.1337413997564436	1.584962500721156
-2.856755826801484	-1
-2.3819593406471573	5.954196310386875
-3.0527274871899084	-1
-2.9251084672848062	-1
-3.328785928313608	4.321928094887363
-0.8201876007408969	-0.5145731728297583
-1.0384787326470633	-0.7369655941662062
-1.916647358133956	2.584962500721156
-1.8008241911624396	-0.7369655941662062
-1.3281675287770784	2.807354922057604
-0.7926860248047869	4
-3.3427863147872867	1
0.009548938970308118	4.700439718141092
-0.09117396955431167	9.815383295813538
-1.2910127719608624	-0.7369655941662062
-3.3743531587743334	-0.3219280948873623
-2.416622310475331	2
-3.2564826524343617	1
-3.025825243668259	-3.321928094887362
-3.946480313148027	1
-2.2954269861607175	1.584962500721156
-2.8126889238279134	2
-3.309825618314435	5.584962500721156
-0.8721961426805089	4.087462841250339
-1.8830242569069169	2.321928094887362
-2.758198637415923	-3.321928094887362
-2.471652005992847	6.087462841250339
-1.9278609170800212	-3.321928094887362
-3.3174258900635665	4.807354922057604
-2.0045862472583185	2
-3.4310455071810537	-3.321928094887362
-3.0020244740981754	1
-2.37534128780686	5.321928094887363
-3.457623902617719	5.78135971352466
-3.5071685100007883	-3.321928094887362
-3.196011753521	3.700439718141092
-1.3226370923978479	0
-1.004978788129244	-0.5145731728297583
-2.468913047154861	-0.7369655941662062
-3.303727969829283	0
-1.8290133454858197	4.459431618637297
-1.5952494663360555	-0.3219280948873623
-2.0592426757641746	-3.321928094887362
-1.6256333982954754	-2.321928094887362
-2.678861399719395	-3.321928094887362
-1.5365780646695	2.321928094887362
-2.6620740614510123	6.658211482751795
-3.002740778412642	0
-1.8007716109800849	-2.321928094887362
-2.1297959476238404	2
-1.7672716587992467	2.321928094887362
-3.0054474427149147	3.9068905956085187
-2.7912056542087806	-1.3219280948873622
-1.4117841207700377	4.392317422778761
-1.2582396008192371	4.169925001442312
-1.4180589989192414	4.169925001442312
-2.9231456361292087	-1.3219280948873622
-3.4396816401145642	2.807354922057604
-0.7087004166609555	-1.3219280948873622
-2.9368517400360377	-3.321928094887362
-2.642568378600323	3.700439718141092
-2.4310143833720814	-0.15200309344504995
-3.1575158891276773	-3.321928094887362
-1.9512208437473166	5.087462841250339
-1.2319258613381912	-3.321928094887362
-4.0181734517611645	4.954196310386875
-1.7132020603296967	4.169925001442312
-2.7181720116329053	1
-0.8630051290096672	6.442943495848728
-3.062887983314245	3.169925001442312
-2.5667623756630764	0
-1.6278331134113675	-3.321928094887362
-2.9516299234200742	2
-1.0375437282204745	2
-2.244405721579973	2.321928094887362
-1.472245463468068	0
-2.133209510911749	-1.7369655941662063
-3.038462354391255	-1.7369655941662063
-1.7345307938302796	6.044394119358453
-2.223961771080347	-3.321928094887362
-1.9511733072712436	4.857980995127572
-3.8027274871899084	2
-2.0013126057371737	0
-1.849878668922643	0
-2.7116288635460895	-1.3219280948873622
-1.4332442074674314	0
-3.4737327800508644	1
-1.6896132801696515	0
-2.1880214132043574	1.584962500721156
-1.6740841939824689	2.321928094887362
-3.041353534325555	0
-3.4557851272030957	0
-3.161724983429939	2.807354922057604
-3.037651672362849	5.129283016944966
-3.1228302308283507	-1
0.6695208946071081	2
-2.1881428731186	-3.321928094887362
-2.060651156981844	5.523561956057013
-1.5847033740594234	7.845490050944375
-1.7098745731042393	1
-2.9171540045928563	3.169925001442312
-2.5794050238684507	3.169925001442312
-1.9929842672993088	0
0.3137662590387611	4.643856189774724
-2.410967339008935	1
-1.8870574711733135	6.169925001442312
-2.0350286933880946	3.321928094887362
-2.904792228851854	4.459431618637297
-2.809849076007541	1
-2.1305848141130705	0
0.73763953845212	4
-2.546897218631254	3.700439718141092
-3.0751809585622105	3
-3.3693748129425134	2
-2.7620649027787687	-3.321928094887362
-2.50752708532852	1
-1.878682040795561	3.169925001442312
-1.8751476987151698	2.584962500721156
-2.101236052521822	3.4594316186372973
-2.3531655948706858	2
-3.308594557315885	-1.7369655941662063
-0.6485596470777848	3.4594316186372973
-2.9238146938417735	2
-3.9525105556542366	2
-1.9968474624684527	0
-2.3903464802949843	-2.321928094887362
-3.322027553300332	1.584962500721156
-0.12227036395243307	2
-2.596481429268341	3.584962500721156
-2.9544746889526974	-0.3219280948873623
-3.064403421511045	-3.321928094887362
-3.257289877980133	8.430452551665532
-2.659409488598508	0
-3.035105107558434	3.169925001442312
-2.4238146938417735	-2.321928094887362
-1.0770188917660324	0
-2.87592292449687	-0.5145731728297583
-2.5709683050787144	1
-2.583441674136292	-0.15200309344504995
-1.3803682936591957	4.643856189774724
-2.2030613548037477	2
-4.088475655603737	1
-3.745992857939374	-3.321928094887362
0.433001103098159	5.20945336562895
-0.6976370974800433	1
-1.4888677429525496	3.584962500721156
-3.9053981089372263	3.700439718141092
-2.2425296541494193	-3.321928094887362
-1.5433118881785624	-2.321928094887362
-1.3066806858655025	-1.7369655941662063
-2.8128343714582975	-3.321928094887362
-1.3766844987155356	3.321928094887362
-2.0152941584383464	-3.321928094887362
-3.065178736123735	-2.321928094887362
-3.379136059076586	3.169925001442312
-0.979763448581661	2.321928094887362
-2.686467642622401	2.584962500721156
-2.4608876061563163	-3.321928094887362
-2.7303508328911623	1
-3.0976130554509296	2.807354922057604
-1.4850130095216365	4.857980995127572
-1.9823876675929732	3.700439718141092
-2.111675149965806	3.169925001442312
-2.5573312503843137	2.321928094887362
-1.0284828280972742	2.807354922057604
-2.0265076918571525	1
-1.8962439167455432	2
-2.58632609488055	2.321928094887362
-2.222757304578698	-1
-2.4788140782886265	1
-3.1965171147153484	3
-0.25280891488323537	-3.321928094887362
-0.9925664557167408	-1.7369655941662063
-2.5701764242788614	1
-0.7112601642889977	-3.321928094887362
-0.8456728435796974	3.169925001442312
-3.092029085967214	-3.321928094887362
-2.706988105118678	-3.321928094887362
-0.9031728378340527	6.129283016944966
-3.216627293568993	7.357552004618084
-0.4668045453548407	5.169925001442312
-2.0315677117173774	-0.7369655941662062
0.30604030874908106	5.129283016944966
-3.6853778408191165	-3.321928094887362
-2.8626868188162744	0
-3.346766725978365	-1.3219280948873622
-2.988745319572401	2
-2.9715898717475397	5.584962500721156
-3.2344728635883047	3.169925001442312
-3.1252387389772385	4.392317422778761
-2.591159430668536	2.321928094887362
-1.6149465728991923	-0.5145731728297583
-2.099562133866666	-0.15200309344504995
-0.9291161216920939	1
-2.54417355835543	-3.321928094887362
-2.85349580660474	-2.321928094887362
-4.415596210892147	-1.3219280948873622
0.304363778646678	0
-2.216809225197358	8.294620748891626
-0.7661118354594604	6.930737337562887
-3.3520584014295567	-3.321928094887362
-1.5426367332735458	-0.3219280948873623
-0.9225237281398511	2.321928094887362
-2.3277572762286027	-3.321928094887362
-3.8802692947841946	3.4594316186372973
-2.421210284273011	2.807354922057604
-1.5580792075829413	1.584962500721156
-2.0948017123863334	-3.321928094887362
-2.532212220900945	-3.321928094887362
-2.0605398293297297	3.4594316186372973
-1.942744427105824	5.20945336562895
-0.3293522183856089	2.321928094887362
-2.4635333216535913	2.807354922057604
-3.387282962746912	2
-2.457492897027841	1
-2.7909604237757137	-3.321928094887362
-3.686533705585557	-2.321928094887362
-3.209266034200225	-0.7369655941662062
-3.1494651631044634	1.584962500721156
-3.0228320832517404	1
-2.578878747997236	-3.321928094887362
-1.7535428073144188	0
-3.6069758009646815	-1.3219280948873622
-2.6114368656906937	1.584962500721156
-2.7644792945121557	-0.15200309344504995
-0.08240721647705807	5.426264754702098
-2.453448589369513	-3.321928094887362
-3.1199734052311534	4
-0.8247866695990231	2.584962500721156
-2.3788894023737406	1.584962500721156
-1.8324272768826062	-3.321928094887362
0.11042994744735679	-0.15200309344504995
-2.877506564036212	3.700439718141092
-1.9700473644100482	1.584962500721156
-2.9850130095216367	2.321928094887362
-3.202064043484155	-3.321928094887362
-1.8287859283136083	3.169925001442312
-3.3477384957086382	-2.321928094887362
-1.8701986024654942	6.475733430966398
-2.7206057215336	1
-1.9590093577874723	1.584962500721156
-2.6256893319434624	3.4594316186372973
-2.384599392247224	6.832890014164741
-1.7353365056277417	4.584962500721156
-5.9340694212834375	-3.321928094887362
-3.3112961208539184	1
-1.3981768652048496	0
-2.9898171784971073	1.584962500721156
-0.7468958297712589	-2.321928094887362
-2.571262852878035	2
-1.6212467747624024	4.459431618637297
-2.4837295345097825	1.584962500721156
-1.9450264792373542	2
-0.937614987675338	1
-2.173360378866194	-1
-0.27603475539029165	1
-1.8794653677809086	8.870364719583405
-1.4198158156427336	4.247927513443585
-3.3565687758005285	0
-3.9251084672848062	-3.321928094887362
-0.9172081262924432	7.894817763307944
-0.33186147858690845	7.7073591320808825
-3.825925029508509	-3.321928094887362
-2.757657429273321	-2.321928094887362
-3.40742782325977	0
-2.79359601818363	2
-2.6495886741958428	2
-2.3303350658534607	0
-2.557207964189224	4.247927513443585
-2.3804279452202715	2
-2.4615953025473765	3.321928094887362
-1.7185607734426085	1
-3.662656355438534	2.807354922057604
-2.361868035808059	1
-2.258481241737047	-1
-2.7467415715445744	3.807354922057604
-2.7291851647979044	3.169925001442312
-2.1294029188568118	-3.321928094887362
-1.8357362162648598	-3.321928094887362
-1.5919161836889215	-1
-4.993860229159774	2.584962500721156
-2.0812293925209313	0
-2.972336347621307	0
-0.8912518724592318	3.9068905956085187
-2.6048741426427626	5
-3.3017270045505347	1
-2.7501802580684824	6.491853096329675
-1.2664550953229956	5.832890014164741
-2.4680298942055092	1
-2.844725339396941	6.918863237274595
-2.063094592426128	9.231221180711186
-3.0730484794385813	1.584962500721156
-2.5032164261449705	6.507794640198696
-2.648174176011556	-2.321928094887362
-1.85658269041484	4
-2.7762993821525765	2.807354922057604
-0.26955996984502245	0
-2.093153610849244	-2.321928094887362
-1.9076708842999046	2.321928094887362
-0.06829206013227584	3
-3.249729343679727	-1.7369655941662063
-2.1438820760221047	-3.321928094887362
-2.476192004381386	0
-3.016630009856115	7.098032082960526
-2.204055273718148	2
-2.1673913680500725	-1.7369655941662063
-0.7252315547839804	6.339850002884624
-1.311734448428888	3.700439718141092
-3.7181720116329053	1.584962500721156
-1.0159940562482452	5.807354922057604
-4.211017946289054	-3.321928094887362
-0.3113497855043556	1
-3.5940364850518782	-0.7369655941662062
-3.046441383414403	-1
-2.1101720520350944	4.169925001442312
-1.5208940641455255	0
-1.6304001402102917	3.4594316186372973
-3.097765710719144	2.321928094887362
-0.6751010363820168	2.321928094887362
-2.3864040188242703	-0.7369655941662062
-4.364412636813194	2
-2.662491457159053	-3.321928094887362
-0.6043449603724855	5.321928094887363
-2.8665219553498957	4.523561956057013
-2.2494325539119346	2.321928094887362
-1.1677000776610438	2
-2.8597661896295037	-2.321928094887362
-0.8403959545801034	5
-2.4008828235395483	1
-2.135320301439048	1
-2.0198854252796457	-3.321928094887362
0.3294085545568334	3
-1.1021533967390404	2
-3.203298339935879	0
-0.5425830072898364	5.807354922057604
0.20515470870723007	-1.7369655941662063
-3.486264434637815	1.584962500721156
1.0318410803087796	5.584962500721156
-2.7482694025922783	-1.7369655941662063
-2.3023150528851355	1
-1.6298776457712436	-0.5145731728297583
-3.4044685368756986	-0.5145731728297583
-2.5444404181356552	-2.321928094887362
-3.1887251671061208	-2.321928094887362
-2.574068962293598	3.4594316186372973
0.7662852928614765	5.614709844115208
-3.592783387252413	-3.321928094887362
-1.5391268227227695	1
-2.414636209644207	0
-3.6322984404350165	4.459431618637297
-1.2789496926099395	2
-1.2417748809877773	2.321928094887362
-0.9251411035759164	6.285402218862249
-3.011213544824094	2
-3.2968972186312535	2.584962500721156
-3.357359487617045	1
-5.392240998738011	-3.321928094887362
-2.4535202725179595	4.584962500721156
-3.633209510911749	2.584962500721156
-3.3882731448110324	1
-2.544031375016986	-3.321928094887362
-3.503996934621147	3.169925001442312
-2.2200924798153814	2.584962500721156
-2.0694344860514935	-3.321928094887362
0.42240900840188056	1.584962500721156
-2.372591059356364	-0.3219280948873623
-0.6687173276821814	4.087462841250339
-2.4434670432663235	3.321928094887362
-2.155856749651183	-3.321928094887362
-2.3837295194997816	3.321928094887362
-1.7874701288405186	1
-4.582571992521684	2.807354922057604
-2.418558186469512	2
-0.24121741593593554	1.584962500721156
-3.4633969868342693	0
-1.8464760799700857	5.584962500721156
-2.695306418379097	4.392317422778761
-3.521493278771839	-3.321928094887362
-1.64217046491038	1
-3.0912524957600658	-3.321928094887362
-2.2855760254351494	1.584962500721156
-3.499469355479256	0
-0.13236643209569599	4
-1.7930184780118297	3.4594316186372973
-2.6053073844488766	-1.3219280948873622
-4.50698801362871	3
-2.3357828857903473	0
-1.7012706575875363	-3.321928094887362
-2.52072790790555	-1
-3.0188001656638086	-3.321928094887362
-1.2067585762579527	2
-3.2409744795019053	3.169925001442312
-2.5448190080706663	2.807354922057604
-1.2303979997751695	4.321928094887363
-1.2311696158993772	9.562242424221072
-0.8267373817089336	2
-1.3522065982062388	8.134426320220927
-2.7764937772428406	2
-1.6209880719727114	3.169925001442312
-3.599194123517742	1.584962500721156
-2.7665715964200452	5.357552004618084
-0.09421979357184296	1
-3.0234601613559926	1.584962500721156
-3.2869237735078727	0
-3.5289162000060403	-0.5145731728297583
-3.0265076918571525	0
-0.543776429251771	-3.321928094887362
-1.9052255799075093	1.584962500721156
-1.098108264203754	-2.321928094887362
-4.275623325839352	-3.321928094887362
-2.7725364624672837	1.584962500721156
-3.239240698387085	1
-1.5315038985916716	3
-1.9962196755806725	2.321928094887362
-2.046599458582233	2.321928094887362
-4.022599736925021	-2.321928094887362
-3.6528619695858406	-0.5145731728297583
-1.309728460590476	5.643856189774724
-2.286696939462764	4.087462841250339
-1.7412860510864991	-3.321928094887362
-0.795070677178198	10.311748315004959
-3.5872420621341856	3.807354922057604
-3.1317531930555247	-2.321928094887362
-2.849689214549802	0
-2.4431549279238034	4.321928094887363
-2.4356410132868205	2.807354922057604
-1.0682920601322756	1
-3.6229665656476726	1.584962500721156
-2.6037626663849647	3.9068905956085187
-3.833117982160137	-3.321928094887362
-2.2485159749824573	-0.5145731728297583
-1.6863725650706847	-3.321928094887362
-1.7464347588197244	3.169925001442312
-4.098228994902537	2
-2.327138827940993	-3.321928094887362
-1.2909604237757137	1.584962500721156
-4.227985860647775	2.584962500721156
-1.3146599539385417	-2.321928094887362
-2.2578255984799958	-3.321928094887362
-2.0409972253430353	2.807354922057604
-0.9961082673516011	5.285402218862249
0.3656490630719387	5.491853096329675
-2.282841317987489	3.321928094887362
-0.15632730969117442	6.247927513443585
-2.2006106872574698	1
-3.3995049537265283	0
-1.4522281325669415	1
-1.262143454562377	3.321928094887362
-2.4831697660346688	3
0.2860727482118469	-1.7369655941662063
-0.8040248063558821	2.807354922057604
-2.94217190503864	-2.321928094887362
-1.9489681123701974	1.584962500721156
-2.787614870795527	-0.3219280948873623
-2.2897859293086333	-1.3219280948873622
