sample.name	leaf	proto
noENH	1.2062858874004272	-1.4145960069937935
withENH	-0.32603834828984635	-2.605220234258704
noENH	-1.8116544061853195	-1.7408267358383593
noENH	-1.9498264635098357	-3.222946730825389
noENH	-1.7961909784674095	-2.746522455508103
noENH	NaN	-2.9439509681044163
noENH	-2.957399606705695	-2.7082476725018036
withENH	2.0774790451795235	-0.419487963171372
withENH	2.280497936930037	-0.23172611427045747
withENH	NaN	-1.443248726952773
noENH	-2.1764298617049036	-3.000589936851898
withENH	1.4613413184372335	-0.5375703006452228
withENH	2.343232290090861	0.2600484416320501
withENH	-0.9247673550974029	-2.2080887595627563
withENH	0.1340784192231903	-0.417611651250684
withENH	1.3629126538225784	-0.8893737992551106
noENH	-2.230297619421794	-3.7258868637116778
withENH	1.806819457456406	-0.8554464777290107
noENH	-2.5963464281337165	-2.808832379681276
withENH	NaN	-0.9304811808992044
noENH	0.38589115361932746	-2.601264313050257
noENH	-0.2793704535163994	-2.349236533379848
noENH	-1.4649354269753292	-3.1172568065835575
noENH	-2.304404621337762	-3.7208901471591997
withENH	1.7873782191839274	-1.7427178824991307
noENH	-0.45090404020308666	-2.654587936221129
noENH	-0.6693318449453538	-5.0751955013826695
withENH	1.2812820182419276	-1.82366806499329
noENH	-0.6548006121441223	-1.7039845184745235
noENH	-1.9755207298922803	-2.642490159625429
noENH	-3.1787188771836554	-2.738484640803189
withENH	0.4015976127034724	-1.2756499777844748
noENH	NaN	-5.588418903145255
noENH	-0.46349260135088943	-3.852803080046221
noENH	-0.32943294991498173	-1.8550690935945866
withENH	1.8340549048944346	-0.7587148326327243
withENH	-1.2755085218419702	-2.0998267876199788
noENH	-1.3544184466882276	-3.776483311208632
withENH	-0.04280917339704893	-1.4134096653753891
noENH	0.6621456161279216	-2.129814350849136
withENH	0.9080672706598738	-0.5074729096858496
noENH	-1.6844981742720704	-3.530607506148348
withENH	1.022539634117097	0.6962358457443324
noENH	NaN	-2.3948134355828303
noENH	-2.0743477260201333	-2.780010434634069
withENH	NaN	-0.6320872128402315
noENH	-2.605422628377811	-3.0059292074723087
noENH	-0.9671742955576323	-2.3039995627183822
noENH	-1.5954931682133255	-3.9903066037961556
withENH	1.0721506700799888	-1.9963142599955754
noENH	-2.7333496874066565	-2.0276266843698703
withENH	2.388400399159941	-1.3975143890053872
withENH	1.0395935180637244	-2.46645500123458
withENH	1.1950831738277445	-1.3475022938975623
withENH	2.870915718549397	-0.19297244171403757
withENH	-0.045286945570773784	-2.627265921903148
noENH	NaN	-2.8934456439872482
noENH	-1.081613765553652	-1.9706267624881302
withENH	1.4259108814806287	-3.2661047562863113
noENH	-1.0643801137024462	-2.015762821232086
noENH	-1.2059759567231068	-4.057950169612816
withENH	3.382676835915897	0.31814495038431134
withENH	1.5003425744378698	-0.16815772693548062
withENH	0.4262591707165011	-3.0515303006400822
noENH	-2.7723079749584034	-3.41223048866024
withENH	0.6737349430648608	-1.7530246345008949
noENH	1.3899149830813942	-1.5861287839468372
noENH	-1.511923370977184	-2.7427100490706264
withENH	1.4498847524679221	0.9442873299749652
noENH	-0.7019186470670057	-1.4546802042652942
noENH	-2.5241768454701212	-2.2344425957565397
noENH	-2.6223443558637074	-2.9217537681630343
noENH	0.16219194837956744	-1.2472097061635328
withENH	-1.0925471412151209	-3.270364273085786
noENH	-2.9301740048357443	-1.8904605674304382
withENH	0.23965501225170616	-2.011641483075522
withENH	2.486733711648938	-0.20002589285129413
withENH	0.6152004790971943	-2.518332447763211
withENH	0.39892850869173624	-2.7730720739854835
noENH	-3.519017073585413	-1.941062993737464
noENH	-0.9083695245344318	-1.0090487757653848
withENH	2.4076817294577726	0.40523166149425965
withENH	3.9066629911644584	-0.19878092047908288
noENH	-1.8100846404627826	-1.0266979276107562
withENH	2.8374387085107116	-1.1340881781189796
noENH	-0.9476381714872203	-2.18470291318799
withENH	0.43891420054510333	-0.7546434617584972
withENH	1.2780698108150688	-0.44039852362745835
noENH	-1.9500745088647315	-5.962720772124257
noENH	-0.1649166464863543	-3.2483980591065764
noENH	-1.137692754475166	-1.3887400354560757
withENH	2.863378705980284	0.10999122111010087
withENH	-0.3484851991708383	-1.5159979138174662
noENH	-2.4427795476460923	-4.473404922825587
withENH	-0.143413778753273	-2.355952214494873
withENH	3.1115387851060943	0.7746473988731082
noENH	-1.4900605180636004	-3.323088756508926
withENH	2.8602773831465655	0.5197836932009512
noENH	-1.0507137831698268	-1.5129710794070057
noENH	-2.4367773349396358	-3.2003480073920003
withENH	-0.06962255613436752	-1.9615175200350778
withENH	3.5806786547107787	1.2889362875109265
withENH	0.7759845167966828	-2.6008074511686163
noENH	-0.2911816311858614	-1.7621759003330844
noENH	-1.3027670553213313	-3.077234272864275
noENH	-2.678898786912528	-1.6305110226783661
withENH	1.613937172165623	-0.3692306069180968
noENH	-0.8234721857811474	-2.9283903988101416
withENH	1.0153959818662952	-1.4224840622200803
withENH	0.2576291608527491	-2.085045676701068
withENH	2.4741088644908023	1.9334402386742195
withENH	1.6403965340342377	-2.302012214282544
noENH	-1.9387279336702223	-1.8578286122153502
withENH	1.393225625463228	-0.6175423819819844
noENH	NaN	-1.196549177993674
withENH	-0.5367553855352977	-0.16704355784709224
noENH	-2.655068943301482	-2.1709808147909695
noENH	-1.8419216149604585	-2.162498278442386
withENH	3.761142794299733	0.5783306042361525
noENH	-1.092573421092228	-1.9327254036079267
withENH	1.3971128250569844	-0.7464965580881718
noENH	-2.9634926013508895	-3.598188566696685
noENH	0.29923570336838096	-2.895406440970071
withENH	0.7885554464587128	-1.2543337794533456
withENH	0.4667854765086016	0.3620964332154255
withENH	3.4434085921587307	1.4903420629563076
noENH	-1.2743995974337625	-2.182571527909799
noENH	-2.2692099573920625	-2.4705345312668507
noENH	0.9519946270891679	-2.7084367965110774
withENH	1.3527055168280238	-1.3919631994069985
withENH	0.2596093013070493	-2.4814514671317958
noENH	-2.4674533934299827	-3.0458772966280394
withENH	0.6117376952191549	-0.05542732207233361
noENH	-1.3619279198632026	-1.4392088381925905
withENH	0.2766571962022695	-1.9077374552945692
withENH	3.471651119283744	1.4456534194992638
noENH	-3.228989669489191	-3.592512188245464
noENH	-1.240860852757946	-2.954035234656157
withENH	0.671701397819401	-2.6341989377334456
withENH	-0.8635772965061774	-1.381729547513862
withENH	3.0749398841695657	1.2715902481885706
noENH	-2.5858727185333406	-2.6363658666338785
noENH	0.9077954066382136	-3.0162472963123568
noENH	-0.5499155536219558	-1.593670036987048
withENH	3.6625935937134644	-0.17899822401849172
noENH	0.8511642267624675	-2.7489389077799347
noENH	-1.6273830119172894	NaN
withENH	2.5411022284021385	0.41677299457515105
noENH	-2.6362744283903985	-2.2636439720980057
noENH	-1.4733261180789277	-2.295981226221408
withENH	1.48508521608848	-0.7839955790988609
noENH	-3.2942040253079012	-3.5374317977790963
noENH	-1.9746765078651167	-3.2282863832179283
withENH	1.4430783804246765	-0.18693335713377418
withENH	1.2768279241050868	-0.5374589729931082
noENH	-1.7989341899324345	NaN
withENH	0.9844881445742008	-1.569321771798302
noENH	0.0386613193908425	-3.2271901655490174
noENH	0.025272258247263424	-2.8087891805897005
noENH	0.24731250935525068	-0.4903303930133399
noENH	-1.9241375886854566	-3.5944423880000054
withENH	1.650001933842428	-2.9284035997344313
noENH	-0.6489149933745488	-2.4992422432972377
withENH	1.8692546173059956	-2.3405489690318477
withENH	2.2538791964286298	-0.5215075162828514
noENH	-2.451823159296598	-3.027082463473518
noENH	-2.2914070170712897	-3.3839925235186232
withENH	0.4966484986078987	-0.6836339593222831
withENH	2.615792042332454	1.0018335977502093
withENH	2.2462691226027074	-1.8216146417236028
noENH	-1.7286652594863763	-1.3682205956998421
withENH	2.1099801969800644	0.3351944812228971
withENH	-1.1467744745839434	-3.5898135173962027
noENH	-2.0274685216905395	-2.8368920542913165
noENH	-2.0511405831314007	-2.5327419954441552
noENH	-3.023846741954368	-3.7526826268491735
withENH	4.504298252997195	1.4985525099377823
withENH	0.6739616517101537	-2.599392889423716
withENH	-1.5002980540790856	-3.980308181753087
noENH	-0.9842273921059441	-2.361339169348877
noENH	-2.072756342435314	-2.186324713255549
noENH	-1.3264624398695875	-1.3859371328698902
withENH	1.792823824798448	-1.831705094292432
withENH	1.5311393098417598	-0.8549240970698531
noENH	-2.5524475571399075	-1.9797861576926863
noENH	NaN	0.0385824623190516
withENH	1.0368743055327316	-0.6317266292184043
noENH	-1.3510744405468786	-2.552241445826507
noENH	-0.07797597455368993	-1.9956494738342652
noENH	-1.6152473230524906	-1.8280264694467556
withENH	-0.49965742556212966	-1.7469090840300268
withENH	2.3318419361539413	-0.569863436690542
noENH	-2.203587690752937	-4.774142420316764
withENH	2.067687743367091	1.1719231217861865
withENH	0.33760639266542675	-1.032296630223644
noENH	-1.3083225410448143	-2.3833335358835024
noENH	-0.9789654453211389	-3.5333871385880578
withENH	2.645914666043578	0.7616199339219154
withENH	0.5247973746783431	-1.8922461277244282
withENH	2.1790649161200912	0.33704249994412183
withENH	0.8800166791772324	-0.6580196381993857
noENH	-2.495969407861514	-2.8117658683750504
withENH	0.36080329017852136	-1.3498671613080508
noENH	-1.3184351386242952	-2.945748165601904
noENH	-2.0694327954234444	-2.683808173861986
withENH	3.0744782685547323	-1.1256785258518094
withENH	1.0123965320155854	-0.8531043286686619
withENH	0.16130662188155098	-1.4932466219411338
noENH	-1.1909543219756953	-3.827427754523598
withENH	1.2462691226027074	0.8941375827225355
noENH	-2.5537204358181302	-2.4409744139113974
noENH	-1.4436918088230835	-2.5030173343912745
withENH	2.0947970377087817	-1.5024460773538884
withENH	1.0063789905881575	-0.7998766998350518
withENH	1.5292486803601755	-1.4951683958759907
noENH	-1.6331298283361102	-2.0183065195318086
withENH	2.1078490199232953	-1.6471861413949314
noENH	-0.6580137467238389	-5.154517954044074
withENH	3.40748206271757	0.8479492255215411
withENH	-0.5419265772631279	-1.0928559807112976
withENH	0.2929822545931379	-2.057316393082566
withENH	3.4033472232868607	0.11223770104191028
withENH	2.6392287035157302	0.4165482100127948
noENH	NaN	-2.5649565309065805
withENH	2.286346273860019	-0.005596842255295914
withENH	1.9405517665615335	1.6335162752654913
withENH	2.521958558265103	-1.0005700099233343
withENH	1.3770825716178408	-0.8597126751304557
noENH	-0.8433566987782679	-1.1456280873191353
withENH	-0.8659215807768097	-1.826346065072261
withENH	1.4316276141302242	-0.766988065344492
withENH	0.5983006301485917	-0.7819620709510275
withENH	1.5050727390624032	-0.9701503707762713
noENH	-2.7259266781297082	-3.374755783241577
withENH	1.5387503729632854	-0.04302995457104217
withENH	2.615736787886937	0.12218299999494195
withENH	2.702338271636414	-1.6617334859802093
withENH	0.004269546969055904	-1.1383532170823272
noENH	-1.2796650013157198	-2.683544632179265
withENH	0.4027970667864307	-1.1344295399281532
noENH	0.11929770290025338	-2.6680479937130857
noENH	-0.23896206056702787	-2.420966149424568
noENH	-1.4651250114508225	-3.234532624690283
withENH	3.263638990663177	1.5871113892748594
noENH	NaN	-2.3735532109343165
withENH	2.4718790403954527	-0.925141291423871
withENH	1.042823824798448	-2.186417975754744
noENH	-3.402358365208098	-1.3701586281029967
withENH	2.002806130691772	-0.39615032405346967
noENH	-2.061691207752641	-2.593205763487199
withENH	1.5126616596224198	-1.4445547750728716
withENH	1.1663334542135126	-0.8877593607581072
noENH	-1.561691207752641	-2.8353081672961213
noENH	-1.561691207752641	-2.751385253441627
withENH	0.9040200354666721	-1.3418637030408997
withENH	2.7393024497761704	0.22383690864655323
noENH	-3.0574102010009288	NaN
withENH	1.4515692303737056	NaN
withENH	1.8438707812881625	-0.21370785220471994
withENH	1.5483304013809478	-0.4263010539307833
withENH	1.2160560752500624	-2.1190557345413117
withENH	1.193371790591409	-2.9471124079650783
noENH	NaN	-1.940030113778905
noENH	0.5809696040599455	-0.9703970101712335
noENH	-1.9657891570011283	-3.706643889394412
withENH	1.469055559268425	-1.7710521400344554
withENH	0.22386652152860242	-0.7607123265384321
noENH	-1.326184355277582	-5.466662615325798
withENH	2.3549651874689177	0.6876179295315348
withENH	1.3960492635321613	-1.4441883419081893
withENH	1.8676426955254222	-1.3663026794188657
withENH	0.16861038045143784	-1.4328125245950938
noENH	-1.38246251243764	-2.860680504516038
withENH	2.6424238628533794	-0.16156213853418966
noENH	-0.9658535341346302	-2.5838897279084545
noENH	-2.0623685295671375	-2.9376357811074567
noENH	-0.8985866569331038	-2.4362243962034817
withENH	-0.12303245748861114	-1.6523694397223037
withENH	2.148365258727445	0.8483045889616291
withENH	NaN	-0.5855325106444906
withENH	2.328018488744147	-0.3952865169535054
withENH	1.4668222780759232	-0.9744858449696507
withENH	1.4572310650347493	-1.498013548226508
withENH	0.8461431278137832	0.058302819374926845
withENH	0.17044370761599703	-1.4005384183703649
withENH	1.5108733822017846	-0.3155882385021994
withENH	3.355276113015644	-0.5540276118815904
noENH	4.296480367962682	-2.177550968545714
withENH	0.59842193013256	-1.770166313808723
withENH	2.752742877077319	-1.5780728007266211
noENH	-2.4994662804395498	-3.022470150068674
noENH	1.4215383281862581	-1.4930492369012325
noENH	-1.587567351691106	-1.8077121603361277
noENH	-1.5537787241717997	-2.4807960372111206
withENH	2.2788166367136498	-0.33478467154256997
withENH	2.0225396341170967	-2.003070350452518
withENH	1.0816627342897416	-1.1994245309260538
noENH	-1.741689275613082	-2.4256927484668025
noENH	-2.698088273349394	-3.1008649375338537
withENH	0.36743090289069513	-1.6037095637274308
noENH	-0.7643194469957704	-0.904468059842948
noENH	-0.15214910043278523	-2.2626515480654126
withENH	2.9513993021111933	0.5104377218384127
noENH	NaN	-0.2255867677571073
noENH	-2.0633571403228936	-2.9719416846075557
noENH	-2.276533345374264	-3.610518805100522
withENH	0.40472600916685986	-4.530960966375364
noENH	-0.175662198214912	-1.8457129336973903
noENH	NaN	-1.9085976254463815
withENH	0.3010678861927325	-1.8174905724886479
withENH	0.6613066218815512	-1.0356608043956284
withENH	-0.08792252836304149	-1.1753510308959798
withENH	-0.23337053183967904	-1.500196803454232
noENH	0.6967042912871473	-3.1628890481771292
withENH	1.7861551158028837	NaN
noENH	-1.208105275475451	-2.8939795667829196
noENH	-2.047634737823691	-2.4401095212356765
withENH	-1.4575478117789762	-0.4270688037299927
noENH	1.0065510860815703	-0.6050946979527567
noENH	0.7422205215123432	-2.461923487315055
withENH	-0.0994935979803121	-1.472054537405145
withENH	2.6115387851060934	0.32135808496402796
withENH	1.0519529346172551	-1.6703436597706247
noENH	-2.791371093761935	-4.006052125777975
noENH	NaN	-1.6203806198458812
noENH	0.13628835052446797	-1.9541699206836107
noENH	-0.42989084875879857	-2.2367706742713347
noENH	-2.065077822050354	-3.7332981119247988
noENH	-0.7482998695447496	-2.6434905165306253
noENH	-0.4551943460855419	-2.0806819375739987
noENH	-4.134878054343112	-4.815763368336728
withENH	0.6543994114718636	-1.3583170418550252
withENH	1.00034257443787	1.0371115887806894
noENH	2.6870606883398924	NaN
withENH	-0.3585643177583454	-2.4259204046720098
withENH	0.19740409921534474	-1.56071712678219
noENH	-3.659239564827982	-3.642652211083968
withENH	2.4272677341327045	-0.2560683294171965
noENH	-5.034115077408195	-5.598993868571001
withENH	1.9629193412484078	-0.007644350981258291
withENH	1.2253590347553938	-0.7323951377786847
withENH	3.0698699210165463	-1.5764891075061194
withENH	1.7104385050491386	-0.29613814409401285
withENH	-0.5737408292834989	-1.5050268323319616
noENH	-0.6941338085135087	-4.908475205241371
noENH	-1.0694334522920825	-2.883467476530587
withENH	3.354818183436175	-1.0963983297327542
noENH	-2.4301740048357443	-2.30244226637325
noENH	-1.2121834392593525	-2.5402144835245384
noENH	-2.3688958803766114	-2.222240720615148
withENH	3.3251863987066272	0.5623007235927083
noENH	-3.1007210082319614	-2.3776106203002625
noENH	-1.6802108064030659	-2.2389515132098574
noENH	-1.0983283735908764	-2.721595765061685
noENH	NaN	-0.7294206645409391
noENH	-0.9000836743930033	-3.2583837346903977
noENH	-1.4124120298720206	-3.144371228452124
noENH	-2.1772176459865467	-3.0700442974025317
withENH	NaN	-1.318175960026255
withENH	1.098541180839622	-0.6237862291716665
withENH	2.49477229563527	-1.0222055410839288
withENH	1.7578059400523702	-1.838818939926722
noENH	1.5438934675526146	-1.9319240840627672
withENH	1.7390706020557354	-0.34972965703666825
withENH	1.035537238383569	-0.5765715566458594
withENH	-0.31664874223216277	-1.0461422166216936
noENH	0.3297394960337333	-2.8304734075308007
withENH	-0.38242479874361845	-3.3974601624919187
withENH	3.6369661234874	1.3312105123563702
noENH	-1.5112966570745403	-1.728799902336824
withENH	1.866602419005377	-2.085532510644491
noENH	-0.9087361057880975	-2.984179184106826
withENH	2.970579686940311	1.5892830011941146
withENH	0.8574653332709312	-3.222208655222077
noENH	-1.0990513525969483	-1.5290232873111997
noENH	-2.0012517712017965	-2.6507464106789635
withENH	2.5650900612601584	0.05692194208378762
noENH	-2.6932084106695378	-3.5424905923253314
noENH	-2.514573172829758	-1.2250160898361853
